prj,clk_target(ns),clk_estimated(ns),clk_uncertainty(ns),bram,dsp,ff,lut,c_num_arith,c_num_logic,rtl_num_arith,rtl_num_logic,data_input_port(numxbits),data_output_port(numxbits)
616,10.0,8.463,1.25,128,3,3293,10145
617,10.0,8.59,1.25,128,6,6269,17860
618,10.0,8.59,1.25,128,6,10603,30258
619,10.0,7.095,1.25,128,6,2489,5677
62,10.0,8.463,1.25,38,6,5057,9262
620,10.0,8.463,1.25,128,6,3137,6880
621,10.0,8.463,1.25,128,6,3854,8654
622,10.0,8.463,1.25,128,6,4581,11318
623,10.0,8.59,1.25,128,6,7048,18283
624,10.0,8.59,1.25,128,6,11382,30696
625,10.0,7.511,1.25,128,6,2981,6540
626,10.0,8.463,1.25,128,6,3629,7729
627,10.0,8.463,1.25,128,6,4345,9309
628,10.0,8.463,1.25,128,6,5098,12014
629,10.0,8.59,1.25,128,6,7565,19020
63,10.0,8.463,1.25,38,6,5393,10292
630,10.0,8.59,1.25,128,6,11897,31433
631,10.0,7.905,1.25,128,6,4152,8587
632,10.0,8.463,1.25,128,6,4800,9589
633,10.0,8.463,1.25,128,6,5612,11072
634,10.0,8.463,1.25,128,6,6338,13825
635,10.0,8.59,1.25,128,6,8805,20912
636,10.0,8.59,1.25,128,6,13139,33311
637,10.0,7.927,1.25,128,6,5715,12177
638,10.0,8.463,1.25,128,6,6363,13168
639,10.0,8.463,1.25,128,6,7079,14636
64,10.0,8.463,1.25,38,6,6156,12480
640,10.0,8.463,1.25,128,6,7803,18481
641,10.0,8.59,1.25,128,6,10271,24658
642,10.0,8.59,1.25,128,6,14593,37097
643,10.0,8.59,1.25,128,9,10036,20610
644,10.0,8.59,1.25,128,9,10684,21673
645,10.0,8.59,1.25,128,9,11400,23269
646,10.0,8.59,1.25,128,9,12125,26207
647,10.0,8.59,1.25,128,9,14336,32387
648,10.0,8.59,1.25,128,9,18671,44903
649,10.0,7.233,1.25,33,3,1416,3312
65,10.0,8.59,1.25,38,6,7727,16383
650,10.0,8.463,1.25,33,3,1924,4215
651,10.0,8.463,1.25,33,3,2185,5213
652,10.0,8.463,1.25,33,3,2870,7151
653,10.0,8.59,1.25,33,6,5526,12196
654,10.0,8.59,1.25,33,6,8244,20429
655,10.0,7.0,1.25,33,6,2688,5088
656,10.0,8.463,1.25,33,6,3132,5965
657,10.0,8.463,1.25,33,6,3416,6932
658,10.0,8.463,1.25,33,6,4164,8838
659,10.0,8.59,1.25,33,6,6311,13112
66,10.0,8.59,1.25,38,6,10125,24228
660,10.0,8.59,1.25,33,6,9029,21361
661,10.0,7.187,1.25,33,6,3241,6056
662,10.0,8.463,1.25,33,6,3685,6912
663,10.0,8.463,1.25,33,6,3827,7869
664,10.0,8.463,1.25,33,6,4535,9777
665,10.0,8.59,1.25,33,6,6682,14041
666,10.0,8.59,1.25,33,6,9400,22286
667,10.0,7.581,1.25,33,6,4398,7034
668,10.0,8.463,1.25,33,6,4842,7908
669,10.0,8.463,1.25,33,6,4985,8871
67,10.0,8.59,1.25,38,9,7185,13862
670,10.0,8.463,1.25,33,6,5354,10977
671,10.0,8.59,1.25,33,6,7499,15112
672,10.0,8.59,1.25,33,6,10217,23333
673,10.0,7.603,1.25,33,6,5754,10013
674,10.0,8.463,1.25,33,6,6198,10865
675,10.0,8.463,1.25,33,6,6341,11863
676,10.0,8.463,1.25,33,6,6720,13858
677,10.0,8.59,1.25,33,6,8546,17967
678,10.0,8.59,1.25,33,6,11264,26217
679,10.0,8.59,1.25,33,9,9968,16481
68,10.0,8.59,1.25,38,9,7762,14753
680,10.0,8.59,1.25,33,9,10412,17341
681,10.0,8.59,1.25,33,9,10555,18329
682,10.0,8.59,1.25,33,9,10934,20301
683,10.0,8.59,1.25,33,9,12121,24434
684,10.0,8.59,1.25,33,9,14390,32778
685,10.0,7.233,1.25,36,3,1407,3607
686,10.0,8.463,1.25,38,3,2054,4588
687,10.0,8.463,1.25,38,3,2516,5763
688,10.0,8.463,1.25,38,3,3181,7859
689,10.0,8.59,1.25,38,6,6221,13258
69,10.0,8.59,1.25,38,9,8098,15752
690,10.0,8.59,1.25,38,6,8811,21527
691,10.0,7.0,1.25,38,6,2639,5354
692,10.0,8.463,1.25,38,6,3286,6308
693,10.0,8.463,1.25,38,6,3620,7343
694,10.0,8.463,1.25,38,6,4445,9395
695,10.0,8.59,1.25,38,6,6720,13748
696,10.0,8.59,1.25,38,6,9310,22033
697,10.0,7.187,1.25,38,6,3184,6466
698,10.0,8.463,1.25,38,6,3831,7395
699,10.0,8.463,1.25,38,6,4174,8419
7,10.0,6.306,1.25,33,6,2415,3641
70,10.0,8.59,1.25,38,9,8861,17932
700,10.0,8.463,1.25,38,6,5062,10568
701,10.0,8.59,1.25,38,6,7465,15052
702,10.0,8.59,1.25,38,6,10055,23337
703,10.0,7.581,1.25,38,6,4340,7559
704,10.0,8.463,1.25,38,6,4987,8493
705,10.0,8.463,1.25,38,6,5335,9329
706,10.0,8.463,1.25,38,6,6088,11761
707,10.0,8.59,1.25,38,6,8352,15967
708,10.0,8.59,1.25,38,6,10942,24236
709,10.0,7.603,1.25,38,6,5860,10591
71,10.0,8.59,1.25,38,9,10368,21841
710,10.0,8.463,1.25,38,6,6507,11552
711,10.0,8.463,1.25,38,6,6851,12654
712,10.0,8.463,1.25,38,6,7614,14938
713,10.0,8.59,1.25,38,6,9879,19093
714,10.0,8.59,1.25,38,6,12469,27386
715,10.0,8.59,1.25,38,9,10482,17044
716,10.0,8.59,1.25,38,9,11129,17983
717,10.0,8.59,1.25,38,9,11473,19046
718,10.0,8.59,1.25,38,9,12236,21330
719,10.0,8.59,1.25,38,9,13999,25510
72,10.0,8.59,1.25,38,9,12766,29712
720,10.0,8.59,1.25,38,9,16579,33938
721,10.0,7.233,1.25,44,3,1508,3558
722,10.0,8.463,1.25,48,3,2016,4560
723,10.0,8.463,1.25,48,3,2471,5745
724,10.0,8.463,1.25,48,3,3244,7862
725,10.0,8.59,1.25,48,6,6028,13138
726,10.0,8.59,1.25,48,6,8618,21631
727,10.0,7.0,1.25,48,6,2806,5471
728,10.0,8.463,1.25,48,6,3314,6440
729,10.0,8.463,1.25,48,6,3769,7608
73,10.0,7.16,1.25,44,3,1267,2513
730,10.0,8.463,1.25,48,6,4479,9702
731,10.0,8.59,1.25,48,6,6754,14211
732,10.0,8.59,1.25,48,6,9344,22720
733,10.0,7.187,1.25,48,6,3279,6294
734,10.0,8.463,1.25,48,6,3787,7241
735,10.0,8.463,1.25,48,6,4252,8392
736,10.0,8.463,1.25,48,6,4963,10518
737,10.0,8.59,1.25,48,6,7238,15020
738,10.0,8.59,1.25,48,6,9828,23529
739,10.0,7.581,1.25,48,6,4436,7477
74,10.0,8.463,1.25,48,3,1843,3367
740,10.0,8.463,1.25,48,6,4944,8405
741,10.0,8.463,1.25,48,6,5417,9571
742,10.0,8.463,1.25,48,6,6042,11810
743,10.0,8.59,1.25,48,6,8315,16200
744,10.0,8.59,1.25,48,6,10905,24693
745,10.0,7.603,1.25,48,6,6014,10511
746,10.0,8.463,1.25,48,6,6522,11449
747,10.0,8.463,1.25,48,6,6987,12677
748,10.0,8.463,1.25,48,6,7622,14858
749,10.0,8.59,1.25,48,6,9896,19126
75,10.0,8.463,1.25,48,3,2308,4437
750,10.0,8.59,1.25,48,6,12486,27643
751,10.0,8.59,1.25,48,9,10175,17173
752,10.0,8.59,1.25,48,9,10683,18110
753,10.0,8.59,1.25,48,9,11148,19293
754,10.0,8.59,1.25,48,9,11783,21417
755,10.0,8.59,1.25,48,9,13546,25708
756,10.0,8.59,1.25,48,9,16135,34362
757,10.0,7.233,1.25,56,3,1618,3754
758,10.0,8.463,1.25,64,3,2126,4814
759,10.0,8.463,1.25,64,3,2582,6075
76,10.0,8.463,1.25,48,3,3071,6436
760,10.0,8.463,1.25,64,3,3483,8479
761,10.0,8.59,1.25,64,6,6395,14182
762,10.0,8.59,1.25,64,6,9177,23179
763,10.0,7.0,1.25,64,6,2960,5460
764,10.0,8.463,1.25,64,6,3468,6475
765,10.0,8.463,1.25,64,6,3924,7727
766,10.0,8.463,1.25,64,6,4830,10108
767,10.0,8.59,1.25,64,6,7105,15005
768,10.0,8.59,1.25,64,6,9887,24010
769,10.0,7.187,1.25,64,6,3380,6503
77,10.0,8.59,1.25,48,6,5151,11371
770,10.0,8.463,1.25,64,6,3888,7496
771,10.0,8.463,1.25,64,6,4354,8707
772,10.0,8.463,1.25,64,6,5255,11120
773,10.0,8.59,1.25,64,6,7530,16018
774,10.0,8.59,1.25,64,6,10312,25023
775,10.0,7.581,1.25,64,6,4508,7824
776,10.0,8.463,1.25,64,6,5016,8774
777,10.0,8.463,1.25,64,6,5494,9984
778,10.0,8.463,1.25,64,6,6375,12516
779,10.0,8.59,1.25,64,6,8649,17335
78,10.0,8.59,1.25,48,6,7549,19416
780,10.0,8.59,1.25,64,6,11431,26324
781,10.0,7.603,1.25,64,6,6088,11012
782,10.0,8.463,1.25,64,6,6596,11955
783,10.0,8.463,1.25,64,6,7062,13191
784,10.0,8.463,1.25,64,6,7953,15875
785,10.0,8.59,1.25,64,6,10228,20447
786,10.0,8.59,1.25,64,6,13010,29460
787,10.0,8.59,1.25,64,9,10441,18014
788,10.0,8.59,1.25,64,9,10949,18981
789,10.0,8.59,1.25,64,9,11415,20224
79,10.0,6.698,1.25,48,6,2420,3845
790,10.0,8.59,1.25,64,9,12306,22690
791,10.0,8.59,1.25,64,9,14069,27281
792,10.0,8.59,1.25,64,9,16851,36435
793,10.0,7.257,1.25,64,3,1512,4134
794,10.0,8.463,1.25,64,3,2020,5312
795,10.0,8.463,1.25,64,3,2477,6729
796,10.0,8.463,1.25,64,3,3378,9357
797,10.0,8.59,1.25,64,6,6674,16176
798,10.0,8.59,1.25,64,6,9648,26267
799,10.0,7.0,1.25,64,6,2807,5763
8,10.0,8.463,1.25,33,6,2865,4410
80,10.0,8.463,1.25,48,6,2996,4677
800,10.0,8.463,1.25,64,6,3315,6872
801,10.0,8.463,1.25,64,6,3772,8296
802,10.0,8.463,1.25,64,6,4752,10893
803,10.0,8.59,1.25,64,6,7539,16959
804,10.0,8.59,1.25,64,6,10385,27016
805,10.0,7.211,1.25,64,6,3305,6940
806,10.0,8.463,1.25,64,6,3813,8027
807,10.0,8.463,1.25,64,6,4280,9362
808,10.0,8.463,1.25,64,6,5185,11959
809,10.0,8.59,1.25,64,6,7972,18042
81,10.0,8.463,1.25,48,6,3461,5744
810,10.0,8.59,1.25,64,6,10822,28099
811,10.0,7.605,1.25,64,6,4452,8521
812,10.0,8.463,1.25,64,6,4960,9517
813,10.0,8.463,1.25,64,6,5443,10819
814,10.0,8.463,1.25,64,6,6324,13535
815,10.0,8.59,1.25,64,6,9110,19571
816,10.0,8.59,1.25,64,6,11956,29612
817,10.0,7.627,1.25,64,6,5987,11967
818,10.0,8.463,1.25,64,6,6495,12956
819,10.0,8.463,1.25,64,6,6962,14267
82,10.0,8.463,1.25,48,6,4096,7710
820,10.0,8.463,1.25,64,6,7853,17432
821,10.0,8.59,1.25,64,6,10640,22997
822,10.0,8.59,1.25,64,6,13486,33062
823,10.0,8.59,1.25,64,9,10405,19699
824,10.0,8.59,1.25,64,9,10913,20728
825,10.0,8.59,1.25,64,9,11380,22095
826,10.0,8.59,1.25,64,9,12271,24809
827,10.0,8.59,1.25,64,9,14546,30393
828,10.0,8.59,1.25,64,9,17392,40599
829,10.0,7.557,1.25,64,3,1513,4898
83,10.0,8.59,1.25,48,6,5667,11870
830,10.0,8.463,1.25,128,3,2021,6314
831,10.0,8.463,1.25,128,3,2479,8047
832,10.0,8.463,1.25,128,3,3380,11131
833,10.0,8.59,1.25,128,6,6676,19294
834,10.0,8.59,1.25,128,6,10994,32468
835,10.0,7.095,1.25,128,6,2809,6431
836,10.0,8.463,1.25,128,6,3317,7730
837,10.0,8.463,1.25,128,6,3775,9502
838,10.0,8.463,1.25,128,6,4761,12475
839,10.0,8.59,1.25,128,6,7548,19901
84,10.0,8.59,1.25,48,6,8065,19931
840,10.0,8.59,1.25,128,6,11866,33082
841,10.0,7.511,1.25,128,6,3300,7800
842,10.0,8.463,1.25,128,6,3808,9077
843,10.0,8.463,1.25,128,6,4281,10664
844,10.0,8.463,1.25,128,6,5191,13637
845,10.0,8.59,1.25,128,6,7976,21112
846,10.0,8.59,1.25,128,6,12296,34293
847,10.0,7.905,1.25,128,6,4471,9661
848,10.0,8.463,1.25,128,6,4979,10751
849,10.0,8.463,1.25,128,6,5459,12241
85,10.0,7.114,1.25,48,6,2765,4426
850,10.0,8.463,1.25,128,6,6340,15333
851,10.0,8.59,1.25,128,6,9126,22825
852,10.0,8.59,1.25,128,6,13444,35992
853,10.0,7.927,1.25,128,6,6018,13799
854,10.0,8.463,1.25,128,6,6526,14882
855,10.0,8.463,1.25,128,6,6994,16381
856,10.0,8.463,1.25,128,6,7885,20498
857,10.0,8.59,1.25,128,6,10672,27071
858,10.0,8.59,1.25,128,6,14990,40278
859,10.0,8.59,1.25,128,9,10706,23046
86,10.0,8.463,1.25,48,6,3341,5250
860,10.0,8.59,1.25,128,9,11214,24201
861,10.0,8.59,1.25,128,9,11682,25820
862,10.0,8.59,1.25,128,9,12573,29038
863,10.0,8.59,1.25,128,9,14848,35630
864,10.0,8.59,1.25,128,9,19166,48962
87,10.0,8.463,1.25,48,6,3806,6295
88,10.0,8.463,1.25,48,6,4441,8295
89,10.0,8.59,1.25,48,6,6012,12435
9,10.0,8.463,1.25,33,6,3136,5341
90,10.0,8.59,1.25,48,6,8410,20496
91,10.0,7.508,1.25,48,6,3586,5694
92,10.0,8.463,1.25,48,6,4162,6498
93,10.0,8.463,1.25,48,6,4627,7530
94,10.0,8.463,1.25,48,6,5262,9573
95,10.0,8.59,1.25,48,6,6833,13705
96,10.0,8.59,1.25,48,6,9231,21750
97,10.0,7.53,1.25,48,6,4537,7994
98,10.0,8.463,1.25,48,6,5113,8802
99,10.0,8.463,1.25,48,6,5578,9894
